NC_00918,0.02877698,0.01438849,0.06954436,0.00239808,0.01438849,0.01199041,0.00479616,0.00239808,0.02158273,0.01678657,0.03357314,0.00959233,0.06954436,0.02158273,0.00959233,0.02158273,0.00239808,0.00479616,0.00719424,0.00239808,0.00719424,0.01438849,0.00719424,0.00959233,0.,0.,0.00239808,0.,0.01438849,0.0263789,0.01438849,0.03597122,0.03597122,0.04076739,0.04076739,0.00959233,0.01199041,0.01438849,0.01199041,0.01199041,0.03597122,0.01199041,0.00479616,0.00959233,0.0263789,0.00239808,0.01678657,0.04796163,0.,0.04076739,0.,0.00239808,0.00959233,0.01678657,0.00719424,0.00479616,0.00239808,0.,0.00239808,0.,0.01199041,0.03597122,0.00479616,0.0263789
NC_00918,0.06060606,0.01515152,0.01515152,0.,0.,0.01515152,0.,0.04545455,0.01515152,0.,0.,0.,0.,0.,0.07575758,0.04545455,0.,0.01515152,0.01515152,0.,0.,0.03030303,0.06060606,0.01515152,0.,0.,0.,0.,0.,0.,0.01515152,0.01515152,0.06060606,0.03030303,0.01515152,0.01515152,0.,0.,0.01515152,0.,0.04545455,0.,0.01515152,0.06060606,0.03030303,0.01515152,0.03030303,0.09090909,0.01515152,0.01515152,0.,0.01515152,0.,0.,0.,0.01515152,0.,0.01515152,0.01515152,0.01515152,0.,0.,0.,0.01515152
NC_00918,0.04011461,0.03151862,0.02005731,0.01432665,0.01719198,0.02005731,0.01432665,0.01146132,0.00859599,0.01146132,0.00859599,0.02005731,0.02292264,0.00286533,0.00286533,0.00573066,0.00573066,0.00286533,0.01432665,0.,0.00573066,0.00859599,0.00573066,0.01719198,0.,0.,0.,0.,0.,0.03151862,0.03438395,0.03724928,0.04297994,0.04584527,0.01719198,0.02578797,0.01432665,0.02005731,0.01146132,0.01719198,0.03724928,0.03438395,0.01432665,0.01432665,0.03724928,0.00286533,0.00573066,0.02292264,0.,0.06876791,0.00286533,0.02005731,0.00859599,0.01432665,0.,0.01719198,0.,0.,0.01432665,0.,0.01146132,0.02005731,0.00573066,0.03724928
NC_00918,0.04081633,0.02040816,0.05247813,0.00874636,0.01166181,0.00874636,0.01457726,0.0058309,0.00874636,0.,0.02623907,0.00291545,0.04373178,0.01457726,0.01166181,0.01166181,0.00291545,0.01457726,0.01457726,0.,0.00291545,0.02623907,0.0058309,0.01166181,0.,0.,0.00291545,0.00291545,0.0058309,0.02040816,0.00874636,0.02915452,0.05539359,0.02623907,0.03498542,0.01749271,0.02332362,0.00874636,0.02623907,0.01457726,0.04081633,0.02623907,0.01457726,0.02332362,0.02915452,0.01166181,0.01457726,0.03206997,0.,0.03206997,0.,0.00874636,0.0058309,0.00291545,0.0058309,0.00874636,0.00291545,0.00291545,0.01749271,0.0058309,0.01749271,0.02040816,0.00291545,0.03498542
NC_00918,0.08108108,0.02702703,0.06081081,0.00675676,0.01351351,0.01351351,0.00675676,0.01351351,0.02702703,0.00675676,0.01351351,0.00675676,0.06081081,0.02027027,0.0472973,0.00675676,0.02027027,0.00675676,0.00675676,0.,0.,0.00675676,0.,0.,0.,0.,0.,0.,0.01351351,0.01351351,0.02027027,0.05405405,0.09459459,0.03378378,0.0472973,0.01351351,0.00675676,0.,0.02027027,0.00675676,0.02027027,0.00675676,0.00675676,0.00675676,0.01351351,0.00675676,0.02027027,0.,0.00675676,0.02702703,0.,0.,0.,0.02702703,0.,0.00675676,0.,0.,0.,0.,0.02702703,0.02702703,0.00675676,0.01351351
NC_00918,0.03947368,0.03289474,0.03289474,0.01315789,0.01973684,0.,0.01315789,0.,0.01315789,0.01315789,0.02631579,0.01315789,0.03947368,0.,0.03947368,0.00657895,0.00657895,0.01315789,0.00657895,0.,0.,0.01315789,0.,0.00657895,0.,0.,0.,0.,0.01315789,0.01973684,0.01315789,0.00657895,0.07894737,0.00657895,0.03289474,0.01315789,0.03947368,0.01973684,0.00657895,0.,0.07894737,0.00657895,0.01315789,0.02631579,0.03289474,0.01973684,0.03947368,0.03289474,0.,0.03947368,0.,0.01315789,0.01315789,0.01315789,0.00657895,0.,0.00657895,0.01315789,0.00657895,0.,0.01315789,0.01315789,0.00657895,0.00657895
NC_00918,0.04918033,0.01639344,0.03278689,0.01639344,0.,0.,0.,0.00819672,0.01639344,0.,0.01639344,0.,0.04918033,0.01639344,0.03278689,0.02459016,0.01639344,0.05737705,0.00819672,0.,0.,0.04918033,0.00819672,0.00819672,0.,0.,0.,0.,0.,0.03278689,0.00819672,0.03278689,0.01639344,0.04098361,0.05737705,0.02459016,0.02459016,0.,0.01639344,0.01639344,0.02459016,0.01639344,0.01639344,0.02459016,0.02459016,0.00819672,0.00819672,0.04918033,0.00819672,0.02459016,0.,0.,0.00819672,0.00819672,0.,0.,0.,0.,0.00819672,0.02459016,0.00819672,0.01639344,0.,0.02459016
NC_00918,0.03076923,0.01923077,0.06153846,0.00384615,0.,0.01153846,0.01538462,0.00384615,0.02692308,0.01153846,0.01923077,0.00384615,0.04615385,0.00384615,0.02307692,0.00769231,0.,0.02692308,0.01538462,0.,0.00769231,0.02692308,0.00769231,0.00769231,0.,0.,0.,0.00384615,0.,0.03461538,0.01153846,0.01923077,0.08461538,0.02692308,0.02692308,0.00384615,0.02692308,0.02307692,0.01153846,0.01923077,0.05384615,0.00384615,0.,0.03076923,0.03461538,0.01153846,0.01153846,0.01923077,0.,0.03461538,0.,0.01153846,0.,0.02307692,0.00769231,0.00769231,0.00384615,0.00769231,0.00769231,0.,0.01153846,0.02307692,0.,0.02307692
NC_00918,0.04511278,0.01503759,0.02255639,0.,0.0075188,0.03007519,0.03007519,0.0075188,0.0075188,0.,0.01503759,0.03007519,0.09774436,0.0075188,0.02255639,0.0075188,0.0075188,0.01503759,0.,0.0075188,0.0075188,0.0075188,0.0075188,0.0075188,0.,0.,0.,0.,0.0075188,0.04511278,0.02255639,0.05263158,0.01503759,0.,0.0075188,0.0075188,0.0075188,0.02255639,0.01503759,0.02255639,0.04511278,0.,0.,0.01503759,0.03007519,0.02255639,0.0075188,0.01503759,0.,0.07518797,0.,0.01503759,0.,0.0075188,0.,0.0075188,0.0075188,0.,0.03007519,0.,0.03007519,0.03007519,0.01503759,0.01503759
NC_00918,0.06094808,0.02031603,0.05869074,0.00677201,0.00677201,0.00451467,0.02031603,0.00451467,0.01805869,0.01128668,0.03160271,0.01128668,0.05869074,0.01128668,0.00677201,0.00902935,0.00677201,0.01128668,0.01128668,0.00225734,0.00451467,0.00902935,0.00677201,0.01128668,0.,0.,0.,0.00225734,0.00451467,0.0248307,0.02257336,0.03160271,0.08352144,0.02934537,0.04514673,0.01805869,0.01580135,0.00902935,0.01805869,0.01128668,0.04740406,0.,0.00677201,0.00677201,0.02031603,0.01128668,0.00902935,0.02257336,0.00225734,0.02934537,0.,0.00225734,0.00902935,0.00902935,0.00225734,0.01128668,0.,0.00451467,0.00677201,0.00225734,0.02257336,0.01354402,0.00677201,0.03386005
NC_00918,0.06756757,0.05405405,0.03378378,0.00675676,0.01351351,0.00675676,0.01351351,0.01351351,0.02027027,0.,0.04054054,0.,0.05405405,0.,0.03378378,0.01351351,0.,0.,0.00675676,0.,0.00675676,0.01351351,0.01351351,0.,0.,0.,0.00675676,0.,0.00675676,0.02027027,0.02027027,0.02027027,0.08108108,0.02702703,0.03378378,0.02027027,0.01351351,0.01351351,0.00675676,0.00675676,0.03378378,0.01351351,0.00675676,0.00675676,0.04054054,0.02702703,0.00675676,0.04054054,0.00675676,0.04054054,0.,0.,0.00675676,0.,0.,0.,0.,0.,0.01351351,0.,0.00675676,0.02027027,0.01351351,0.02702703
NC_00918,0.08151093,0.027833,0.03578529,0.00795229,0.00795229,0.01192843,0.00994036,0.01192843,0.00795229,0.01192843,0.00994036,0.00397614,0.04970179,0.00596421,0.02584493,0.02385686,0.00994036,0.00795229,0.02385686,0.00198807,0.00596421,0.01988072,0.00596421,0.01590457,0.,0.,0.,0.,0.00994036,0.03180915,0.01590457,0.03379722,0.0417495,0.01590457,0.02584493,0.03180915,0.01192843,0.00397614,0.00994036,0.00397614,0.03578529,0.00397614,0.0139165,0.00994036,0.03180915,0.00596421,0.00795229,0.02385686,0.,0.03578529,0.,0.01789264,0.00596421,0.00795229,0.00397614,0.00994036,0.00198807,0.00198807,0.0139165,0.,0.027833,0.03578529,0.00795229,0.03379722
NC_00918,0.02764977,0.03225806,0.01382488,0.00921659,0.00460829,0.01382488,0.00460829,0.00921659,0.01382488,0.00460829,0.01382488,0.,0.06912442,0.01382488,0.03225806,0.00460829,0.00460829,0.02764977,0.00460829,0.,0.00921659,0.01843318,0.00460829,0.01843318,0.,0.,0.,0.,0.02304147,0.04147465,0.02304147,0.03686636,0.03225806,0.,0.01382488,0.,0.04147465,0.01382488,0.01382488,0.03225806,0.04147465,0.01382488,0.00460829,0.00460829,0.03225806,0.00921659,0.02304147,0.04147465,0.,0.03225806,0.,0.01382488,0.00460829,0.00921659,0.00921659,0.00460829,0.00460829,0.,0.,0.,0.02304147,0.06451613,0.00921659,0.02764977
NC_00918,0.02727273,0.02727273,0.09090909,0.,0.00909091,0.01818182,0.,0.,0.02727273,0.00909091,0.04545455,0.,0.03636364,0.00909091,0.,0.02727273,0.,0.,0.,0.,0.,0.02727273,0.,0.00909091,0.,0.,0.,0.,0.,0.04545455,0.00909091,0.01818182,0.06363636,0.00909091,0.05454545,0.05454545,0.00909091,0.00909091,0.00909091,0.00909091,0.02727273,0.,0.,0.01818182,0.04545455,0.01818182,0.01818182,0.02727273,0.00909091,0.03636364,0.,0.00909091,0.,0.01818182,0.,0.01818182,0.,0.,0.,0.01818182,0.00909091,0.04545455,0.00909091,0.01818182
NC_00918,0.04692082,0.02346041,0.03812317,0.0058651,0.0058651,0.0058651,0.01173021,0.01466276,0.01173021,0.01466276,0.03519062,0.01173021,0.01759531,0.0058651,0.02639296,0.01173021,0.,0.0058651,0.00293255,0.00293255,0.00293255,0.00879765,0.01173021,0.01173021,0.00293255,0.00293255,0.,0.,0.0058651,0.04105572,0.01759531,0.01466276,0.09384164,0.01173021,0.03225806,0.01759531,0.03225806,0.01466276,0.01466276,0.01466276,0.04692082,0.00293255,0.02052786,0.02346041,0.04692082,0.01466276,0.02639296,0.04105572,0.,0.00879765,0.,0.0058651,0.01466276,0.01466276,0.,0.01759531,0.00293255,0.,0.,0.,0.,0.02052786,0.01173021,0.02932551
NC_00918,0.04822335,0.02030457,0.07106599,0.01269036,0.00253807,0.00761421,0.01522843,0.01015228,0.03045685,0.00507614,0.04568528,0.01269036,0.03553299,0.01269036,0.,0.02030457,0.00761421,0.01269036,0.00761421,0.00761421,0.00253807,0.00761421,0.01269036,0.00253807,0.00253807,0.,0.00253807,0.00253807,0.01269036,0.02030457,0.02030457,0.03045685,0.08629442,0.0177665,0.04568528,0.01015228,0.01269036,0.01015228,0.01015228,0.00761421,0.02538071,0.00253807,0.00507614,0.00253807,0.02791878,0.01522843,0.01015228,0.02538071,0.,0.02791878,0.,0.00507614,0.01269036,0.00507614,0.00253807,0.01015228,0.00253807,0.00507614,0.00253807,0.,0.02791878,0.01522843,0.01522843,0.05076142
NC_00918,0.05,0.01428571,0.04285714,0.01428571,0.,0.01428571,0.02142857,0.02857143,0.00714286,0.00714286,0.02857143,0.00714286,0.03571429,0.01428571,0.01428571,0.02142857,0.00714286,0.,0.01428571,0.02142857,0.00714286,0.,0.01428571,0.02857143,0.00714286,0.,0.,0.,0.01428571,0.01428571,0.02142857,0.04285714,0.05,0.,0.08571429,0.02142857,0.02857143,0.02142857,0.00714286,0.03571429,0.,0.,0.01428571,0.00714286,0.00714286,0.01428571,0.00714286,0.02142857,0.,0.02857143,0.00714286,0.02142857,0.02142857,0.00714286,0.00714286,0.,0.,0.,0.00714286,0.00714286,0.02142857,0.,0.01428571,0.02142857
NC_00918,0.07100592,0.02169625,0.03550296,0.00788955,0.00986193,0.00197239,0.01972387,0.01380671,0.02366864,0.01577909,0.02761341,0.01577909,0.05719921,0.00788955,0.01577909,0.01577909,0.00986193,0.00986193,0.01183432,0.00197239,0.00788955,0.01577909,0.00788955,0.00986193,0.,0.00197239,0.00197239,0.00591716,0.00591716,0.01972387,0.01972387,0.02761341,0.07889546,0.00986193,0.03353057,0.02761341,0.00788955,0.01775148,0.00788955,0.01775148,0.03747535,0.00591716,0.00591716,0.01577909,0.02761341,0.00788955,0.01577909,0.02761341,0.00197239,0.02366864,0.,0.00591716,0.00394477,0.00986193,0.00197239,0.00591716,0.,0.00197239,0.00788955,0.,0.02169625,0.01380671,0.00986193,0.02761341
NC_00918,0.05122494,0.01781737,0.0623608,0.01781737,0.00668151,0.01113586,0.02004454,0.01336303,0.0311804,0.01336303,0.02895323,0.00890869,0.03563474,0.00890869,0.01113586,0.02004454,0.00668151,0.00890869,0.,0.,0.00445434,0.01113586,0.,0.01336303,0.,0.00222717,0.,0.00222717,0.00668151,0.0467706,0.01781737,0.0311804,0.08017817,0.03340757,0.04008909,0.01781737,0.01781737,0.00890869,0.00445434,0.00668151,0.0311804,0.00890869,0.0155902,0.00668151,0.02227171,0.00668151,0.02672606,0.01781737,0.00222717,0.02004454,0.,0.00890869,0.01113586,0.00445434,0.,0.00222717,0.,0.00668151,0.00222717,0.00890869,0.02004454,0.02004454,0.00445434,0.03340757
NC_00918,0.037182,0.01761252,0.04305284,0.00587084,0.00587084,0.01174168,0.00587084,0.00391389,0.02348337,0.,0.03913894,0.00978474,0.04892368,0.01174168,0.01565558,0.01956947,0.00587084,0.01956947,0.01369863,0.00391389,0.00587084,0.02544031,0.00195695,0.01369863,0.00195695,0.00195695,0.,0.,0.00782779,0.02739726,0.00587084,0.02935421,0.04696673,0.02935421,0.06066536,0.01565558,0.00782779,0.01369863,0.02152642,0.01565558,0.02152642,0.01565558,0.01956947,0.02544031,0.01369863,0.01565558,0.0332681,0.04109589,0.00195695,0.0332681,0.,0.,0.00391389,0.01369863,0.00391389,0.00782779,0.,0.00391389,0.01174168,0.00195695,0.01174168,0.02544031,0.00391389,0.01565558
NC_00918,0.05645161,0.03629032,0.04032258,0.01008065,0.01008065,0.01209677,0.01209677,0.,0.0141129,0.01008065,0.02419355,0.01814516,0.02822581,0.00806452,0.00604839,0.01209677,0.00806452,0.00201613,0.01612903,0.,0.00403226,0.0141129,0.00806452,0.01209677,0.00201613,0.,0.,0.00201613,0.01612903,0.02620968,0.00403226,0.03225806,0.05241935,0.02620968,0.03225806,0.01612903,0.00806452,0.01814516,0.0141129,0.00604839,0.0483871,0.00604839,0.0141129,0.02217742,0.03830645,0.,0.01612903,0.0625,0.,0.04233871,0.,0.01008065,0.,0.01008065,0.00403226,0.01008065,0.00201613,0.00403226,0.00604839,0.00403226,0.01008065,0.02016129,0.00403226,0.04637097
NC_00918,0.04109589,0.02739726,0.03424658,0.00684932,0.00684932,0.02054795,0.01369863,0.00684932,0.02054795,0.00684932,0.04109589,0.,0.05479452,0.,0.02739726,0.01369863,0.01369863,0.,0.02054795,0.,0.,0.01369863,0.01369863,0.01369863,0.,0.,0.,0.,0.,0.03424658,0.00684932,0.02054795,0.1369863,0.03424658,0.06849315,0.00684932,0.,0.01369863,0.01369863,0.02054795,0.01369863,0.00684932,0.02054795,0.01369863,0.01369863,0.,0.,0.01369863,0.,0.04794521,0.,0.00684932,0.00684932,0.00684932,0.,0.00684932,0.00684932,0.02739726,0.01369863,0.01369863,0.02054795,0.,0.00684932,0.
NC_00918,0.07407407,0.03703704,0.05555556,0.01851852,0.00617284,0.01234568,0.01234568,0.,0.00617284,0.,0.02469136,0.01234568,0.06790123,0.,0.03703704,0.0308642,0.,0.,0.,0.,0.00617284,0.,0.00617284,0.01234568,0.,0.,0.,0.,0.,0.02469136,0.01234568,0.02469136,0.05555556,0.0308642,0.03703704,0.01851852,0.,0.01234568,0.00617284,0.01234568,0.03703704,0.,0.01234568,0.01234568,0.01234568,0.00617284,0.01234568,0.00617284,0.00617284,0.04320988,0.,0.01234568,0.01851852,0.00617284,0.00617284,0.00617284,0.,0.01234568,0.00617284,0.,0.03703704,0.01851852,0.01851852,0.05555556
NC_00918,0.05864198,0.0154321,0.04012346,0.00925926,0.00925926,0.00617284,0.00925926,0.01234568,0.0154321,0.00308642,0.04320988,0.01234568,0.05555556,0.01234568,0.0154321,0.0154321,0.00308642,0.00617284,0.0154321,0.,0.,0.02777778,0.,0.01234568,0.00308642,0.,0.,0.,0.01234568,0.02469136,0.01234568,0.0308642,0.07098765,0.02469136,0.04012346,0.01234568,0.02469136,0.01234568,0.0154321,0.01234568,0.05246914,0.00617284,0.00617284,0.02777778,0.02160494,0.00925926,0.01234568,0.02777778,0.,0.02160494,0.,0.00925926,0.00308642,0.01234568,0.00925926,0.01851852,0.00308642,0.00308642,0.00925926,0.00308642,0.0154321,0.00925926,0.01234568,0.01234568
NC_00918,0.03067485,0.03067485,0.0797546,0.,0.01226994,0.01840491,0.01226994,0.00613497,0.01226994,0.01226994,0.01226994,0.01226994,0.03067485,0.00613497,0.03067485,0.,0.00613497,0.03067485,0.01226994,0.,0.00613497,0.00613497,0.,0.01840491,0.,0.,0.,0.,0.00613497,0.02453988,0.01226994,0.01840491,0.06748466,0.04294479,0.04294479,0.00613497,0.01840491,0.01226994,0.01840491,0.01840491,0.02453988,0.00613497,0.00613497,0.01840491,0.04294479,0.,0.02453988,0.03067485,0.00613497,0.01840491,0.,0.02453988,0.,0.,0.,0.01226994,0.,0.00613497,0.01840491,0.00613497,0.01840491,0.01226994,0.,0.04907975
NC_00918,0.03930131,0.04366812,0.03930131,0.01310044,0.,0.00873362,0.00873362,0.01310044,0.03056769,0.,0.03930131,0.,0.03056769,0.00873362,0.02183406,0.00873362,0.00873362,0.01746725,0.01746725,0.,0.00436681,0.01310044,0.00436681,0.01746725,0.,0.00436681,0.,0.,0.00873362,0.04366812,0.00873362,0.03056769,0.05240175,0.02620087,0.069869,0.00873362,0.00873362,0.01746725,0.01746725,0.00436681,0.03930131,0.00873362,0.00873362,0.01310044,0.01746725,0.01746725,0.01310044,0.0349345,0.,0.02183406,0.,0.01746725,0.,0.01746725,0.,0.00436681,0.00436681,0.00873362,0.00436681,0.00873362,0.03056769,0.01746725,0.00436681,0.01746725
NC_00918,0.08878505,0.00934579,0.04672897,0.01401869,0.01401869,0.,0.01869159,0.0046729,0.01869159,0.0046729,0.03738318,0.,0.02803738,0.00934579,0.01401869,0.02336449,0.00934579,0.01869159,0.0046729,0.,0.0046729,0.01401869,0.02336449,0.02336449,0.,0.,0.,0.,0.00934579,0.01401869,0.02803738,0.04672897,0.07943925,0.01401869,0.02336449,0.02336449,0.00934579,0.00934579,0.,0.01401869,0.01401869,0.00934579,0.00934579,0.00934579,0.01869159,0.01869159,0.03271028,0.03738318,0.0046729,0.01869159,0.,0.0046729,0.0046729,0.0046729,0.,0.00934579,0.,0.02336449,0.01869159,0.01401869,0.00934579,0.0046729,0.0046729,0.02803738
NC_00918,0.03095975,0.0371517,0.07739938,0.,0.00619195,0.00928793,0.0123839,0.0123839,0.01547988,0.00928793,0.05572755,0.,0.04334365,0.00928793,0.0247678,0.00619195,0.00309598,0.01547988,0.00619195,0.,0.,0.0123839,0.00309598,0.00619195,0.,0.,0.,0.,0.,0.02786378,0.0123839,0.01857585,0.08049536,0.05263158,0.0371517,0.01857585,0.01547988,0.0123839,0.00928793,0.01547988,0.0123839,0.00309598,0.01547988,0.00928793,0.01857585,0.00309598,0.03095975,0.03095975,0.,0.0495356,0.,0.00309598,0.0123839,0.00309598,0.,0.00309598,0.00309598,0.0123839,0.00928793,0.00619195,0.00928793,0.0371517,0.00619195,0.0247678
NC_00918,0.04888889,0.03111111,0.04444444,0.00444444,0.01777778,0.01333333,0.01333333,0.00444444,0.00888889,0.02666667,0.03111111,0.,0.05333333,0.00888889,0.02222222,0.00888889,0.00444444,0.00888889,0.00888889,0.00444444,0.00888889,0.01333333,0.,0.00888889,0.00888889,0.,0.00444444,0.,0.00888889,0.03555556,0.03111111,0.02666667,0.06666667,0.02666667,0.04444444,0.00444444,0.01333333,0.00444444,0.01777778,0.02222222,0.04,0.01777778,0.02666667,0.00888889,0.01777778,0.00888889,0.01333333,0.03111111,0.00444444,0.01777778,0.,0.00888889,0.00444444,0.00888889,0.00888889,0.00444444,0.,0.,0.,0.,0.02666667,0.01333333,0.00888889,0.01777778
NC_00918,0.03030303,0.0261233,0.06583072,0.00835946,0.01044932,0.01149425,0.00731452,0.00417973,0.02089864,0.01044932,0.02298851,0.00417973,0.03552769,0.01044932,0.01358412,0.01044932,0.0031348,0.02403344,0.01880878,0.00208986,0.00835946,0.0292581,0.0031348,0.00731452,0.,0.00417973,0.,0.00104493,0.00731452,0.03448276,0.01567398,0.02194357,0.06269592,0.03448276,0.04911181,0.01462905,0.01567398,0.00522466,0.01253918,0.01358412,0.03134796,0.00835946,0.00940439,0.01149425,0.02298851,0.00940439,0.01776385,0.03134796,0.,0.04075235,0.00104493,0.00417973,0.0031348,0.01462905,0.00417973,0.00417973,0.,0.01044932,0.02298851,0.00731452,0.01671891,0.02298851,0.,0.02403344
NC_00918,0.04823151,0.03858521,0.05787781,0.0096463,0.0096463,0.02250804,0.01607717,0.00643087,0.02250804,0.00643087,0.03215434,0.0192926,0.04823151,0.0096463,0.01607717,0.01607717,0.0096463,0.00321543,0.01607717,0.,0.,0.00321543,0.00321543,0.0096463,0.00321543,0.,0.00321543,0.,0.00321543,0.0192926,0.01286174,0.0192926,0.09646302,0.01607717,0.04823151,0.01607717,0.01286174,0.00321543,0.01286174,0.00643087,0.03858521,0.00643087,0.01607717,0.01607717,0.03215434,0.0096463,0.01286174,0.02893891,0.00321543,0.02572347,0.,0.,0.,0.0096463,0.,0.00643087,0.,0.00321543,0.,0.,0.03858521,0.01286174,0.02572347,0.01607717
NC_00918,0.02681992,0.02681992,0.0651341,0.00383142,0.00766284,0.00383142,0.01532567,0.00766284,0.01915709,0.00766284,0.03065134,0.,0.05747126,0.00383142,0.02298851,0.01532567,0.,0.00766284,0.02298851,0.00383142,0.,0.03065134,0.00383142,0.01532567,0.,0.00383142,0.,0.,0.,0.04214559,0.02298851,0.01532567,0.10727969,0.02681992,0.04980843,0.01532567,0.01149425,0.01532567,0.01149425,0.01532567,0.02298851,0.00766284,0.,0.01149425,0.02681992,0.01532567,0.01532567,0.02681992,0.00383142,0.03831418,0.,0.00766284,0.,0.01149425,0.00383142,0.00383142,0.,0.,0.,0.,0.01532567,0.01915709,0.00383142,0.03065134
NC_00918,0.03741497,0.03401361,0.06802721,0.00340136,0.00340136,0.,0.01020408,0.01360544,0.01020408,0.01020408,0.02721088,0.00340136,0.07482993,0.00340136,0.03061224,0.00680272,0.00680272,0.02380952,0.03061224,0.00340136,0.00340136,0.00680272,0.00340136,0.,0.,0.,0.,0.00340136,0.01020408,0.03401361,0.01360544,0.02380952,0.09863946,0.04761905,0.05102041,0.01360544,0.02380952,0.00680272,0.00680272,0.01020408,0.02721088,0.00680272,0.00680272,0.00680272,0.0170068,0.,0.02040816,0.00680272,0.00340136,0.03061224,0.,0.00340136,0.00340136,0.01360544,0.,0.01360544,0.,0.,0.01360544,0.,0.0170068,0.02380952,0.00680272,0.02040816
NC_00918,0.1109215,0.01877133,0.0221843,0.02047782,0.02047782,0.01023891,0.01535836,0.01194539,0.02047782,0.00511945,0.00682594,0.00511945,0.04948805,0.00511945,0.01194539,0.03412969,0.01023891,0.00341297,0.00341297,0.01194539,0.00511945,0.00853242,0.00511945,0.01706485,0.,0.,0.,0.,0.00682594,0.00341297,0.01023891,0.0221843,0.08703072,0.01535836,0.02901024,0.02901024,0.02559727,0.00341297,0.01023891,0.00853242,0.02389078,0.,0.00511945,0.01365188,0.02730375,0.00170648,0.,0.02730375,0.,0.03242321,0.,0.02730375,0.01706485,0.00341297,0.,0.01194539,0.00170648,0.00170648,0.00853242,0.00341297,0.04266212,0.01194539,0.01365188,0.04095563
NC_00918,0.05591054,0.02236422,0.05910543,0.00798722,0.00479233,0.01277955,0.00638978,0.00479233,0.01597444,0.01277955,0.02236422,0.00798722,0.04952077,0.00958466,0.02715655,0.00479233,0.00319489,0.01757188,0.02396166,0.00159744,0.00319489,0.01916933,0.00798722,0.00638978,0.,0.00319489,0.,0.00319489,0.014377,0.03035144,0.01597444,0.02236422,0.07827476,0.03194888,0.03514377,0.01916933,0.01277955,0.00798722,0.00798722,0.01916933,0.02236422,0.00479233,0.00798722,0.00638978,0.01916933,0.00479233,0.01757188,0.02715655,0.00159744,0.03035144,0.,0.00479233,0.00479233,0.02236422,0.00159744,0.01597444,0.,0.,0.014377,0.,0.01916933,0.03194888,0.00798722,0.02555911
